Name:C X_Dim:600 Y_Dim:300 Conductance:10000.0

### Channel Times ###
      Start      End
0   -1.9505  -1.9495
1   -1.8505  -1.8495
2   -1.7505  -1.7495
3   -1.6505  -1.6495
4   -1.5505  -1.5495
5   -1.4500  -1.4490
6   -1.3505  -1.3495
7   -1.2505  -1.2495
8   -1.1505  -1.1495
9   -1.0505  -1.0495
10  -0.9505  -0.9495
11  -0.8505  -0.8495
12  -0.7505  -0.7495
13  -0.6505  -0.6495
14  -0.5505  -0.5495
15  -0.4505  -0.4495
16  -0.3505  -0.3495
17  -0.2505  -0.2495
18  -0.1505  -0.1495
19  -0.0505  -0.0495
20   0.0250   0.0260
21   0.0545   0.0555
22   0.0695   0.0705
23   0.0945   0.0955
24   0.1295   0.1305
25   0.1745   0.1755
26   0.2345   0.2355
27   0.3145   0.3155
28   0.4195   0.4205
29   0.5595   0.5605
30   0.7445   0.7455
31   0.9895   0.9905
32   1.3145   1.3155
33   1.7445   1.7455
34   2.3145   2.3155
35   3.0745   3.0755
36   4.0845   4.0855
37   5.4245   5.4255
38   7.2045   7.2055
39   9.5695   9.5705
40  12.6595  12.6605
41  22.7295  22.7305
42  39.3945  39.3955
43  48.1145  48.1155

### Data ###
 Station Component           0           1           2           3           4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43
   436.0         Z    0.260856    0.260598    0.260341    0.260084    0.259827     37.077700     37.051600     37.025400     36.999200     36.973100     36.947000     36.920900     36.894900     36.868900     36.842900     36.817000     36.791100     36.765200     36.739400     36.713600  -0.130423  -0.130354  -0.130319  -0.130261  -0.130179  -0.130074  -0.129934  -0.129748  -0.129504  -0.129179  -0.128752  -0.128189  -0.127447  -0.126474  -0.125199  -0.123525  -0.121344  -0.118526  -0.114912  -0.110328  -0.104690  -0.088735  -0.068698  -0.060579
   438.0         Z    0.239345    0.239101    0.238856    0.238612    0.238368     32.387400     32.363200     32.338800     32.314500     32.290200     32.265900     32.241700     32.217500     32.193400     32.169200     32.145100     32.121100     32.097000     32.073000     32.049100  -0.124363  -0.124296  -0.124263  -0.124207  -0.124128  -0.124028  -0.123893  -0.123715  -0.123481  -0.123170  -0.122761  -0.122221  -0.121510  -0.120577  -0.119355  -0.117750  -0.115659  -0.112959  -0.109495  -0.105101  -0.099698  -0.084408  -0.065214  -0.057438
   440.0         Z    0.218497    0.218265    0.218034    0.217803    0.217572     27.881100     27.858700     27.836100     27.813600     27.791100     27.768600     27.746200     27.723800     27.701400     27.679000     27.656700     27.634400     27.612200     27.589900     27.567700  -0.118390  -0.118326  -0.118294  -0.118241  -0.118166  -0.118069  -0.117941  -0.117770  -0.117546  -0.117248  -0.116856  -0.116340  -0.115659  -0.114766  -0.113596  -0.112060  -0.110059  -0.107474  -0.104159  -0.099954  -0.094782  -0.080151  -0.061789  -0.054354
   442.0         Z    0.198304    0.198085    0.197866    0.197648    0.197430     23.554100     23.533300     23.512500     23.491700     23.471000     23.450200     23.429500     23.408900     23.388200     23.367600     23.347000     23.326400     23.305900     23.285400     23.264900  -0.112509  -0.112449  -0.112418  -0.112367  -0.112295  -0.112203  -0.112080  -0.111917  -0.111703  -0.111418  -0.111043  -0.110550  -0.109899  -0.109046  -0.107928  -0.106459  -0.104546  -0.102076  -0.098907  -0.094888  -0.089946  -0.075966  -0.058427  -0.051328
   444.0         Z    0.178758    0.178551    0.178345    0.178139    0.177934     19.401400     19.382400     19.363200     19.344200     19.325100     19.306000     19.287000     19.268000     19.249100     19.230200     19.211200     19.192400     19.173500     19.154700     19.135900  -0.106725  -0.106668  -0.106638  -0.106589  -0.106521  -0.106433  -0.106316  -0.106160  -0.105955  -0.105684  -0.105326  -0.104855  -0.104234  -0.103420  -0.102353  -0.100951  -0.099126  -0.096768  -0.093744  -0.089910  -0.085194  -0.071856  -0.055130  -0.048363
   446.0         Z    0.159851    0.159657    0.159463    0.159269    0.159076     15.418500     15.401100     15.383600     15.366200     15.348800     15.331400     15.314000     15.296600     15.279300     15.262000     15.244700     15.227500     15.210300     15.193100     15.175900  -0.101042  -0.100987  -0.100959  -0.100912  -0.100847  -0.100763  -0.100651  -0.100503  -0.100308  -0.100049  -0.099709  -0.099260  -0.098668  -0.097892  -0.096875  -0.095540  -0.093801  -0.091554  -0.088674  -0.085020  -0.080528  -0.067824  -0.051899  -0.045458
   448.0         Z    0.141574    0.141392    0.141210    0.141028    0.140846     11.600700     11.584900     11.569000     11.553100     11.537300     11.521500     11.505700     11.490000     11.474200     11.458500     11.442800     11.427100     11.411500     11.395900     11.380300  -0.095462  -0.095409  -0.095383  -0.095338  -0.095276  -0.095197  -0.095090  -0.094949  -0.094764  -0.094518  -0.094194  -0.093767  -0.093204  -0.092466  -0.091498  -0.090228  -0.088574  -0.086437  -0.083697  -0.080223  -0.075950  -0.063871  -0.048735  -0.042617
   450.0         Z    0.123918    0.123747    0.123577    0.123407    0.123237      7.943320      7.929030      7.914700      7.900380      7.886090      7.871820      7.857580      7.843350      7.829150      7.814970      7.800820      7.786690      7.772570      7.758490      7.744420  -0.089989  -0.089939  -0.089914  -0.089872  -0.089813  -0.089737  -0.089636  -0.089502  -0.089326  -0.089092  -0.088785  -0.088379  -0.087845  -0.087144  -0.086225  -0.085019  -0.083449  -0.081420  -0.078819  -0.075520  -0.071464  -0.060000  -0.045640  -0.039839
   452.0         Z    0.106872    0.106713    0.106554    0.106395    0.106237      4.441750      4.428960      4.416120      4.403300      4.390510      4.377730      4.364980      4.352250      4.339540      4.326850      4.314180      4.301530      4.288910      4.276300      4.263720  -0.084625  -0.084578  -0.084554  -0.084514  -0.084458  -0.084387  -0.084291  -0.084164  -0.083997  -0.083776  -0.083484  -0.083100  -0.082593  -0.081929  -0.081059  -0.079916  -0.078427  -0.076505  -0.074040  -0.070914  -0.067072  -0.056211  -0.042615  -0.037125
   454.0         Z    0.090427    0.090279    0.090131    0.089984    0.089836      1.091470      1.080120      1.068730      1.057370      1.046020      1.034690      1.023380      1.012090      1.000830      0.989578      0.978350      0.967141      0.955952      0.944783      0.933634  -0.079374  -0.079329  -0.079307  -0.079269  -0.079216  -0.079148  -0.079058  -0.078937  -0.078780  -0.078570  -0.078294  -0.077931  -0.077452  -0.076824  -0.076001  -0.074920  -0.073512  -0.071694  -0.069363  -0.066408  -0.062774  -0.052508  -0.039661  -0.034477
   456.0         Z    0.074571    0.074435    0.074298    0.074161    0.074025     -2.112020     -2.121970     -2.131960     -2.141920     -2.151870     -2.161800     -2.171710     -2.181600     -2.191470     -2.201330     -2.211160     -2.220980     -2.230780     -2.240560     -2.250320  -0.074236  -0.074194  -0.074173  -0.074137  -0.074088  -0.074024  -0.073938  -0.073825  -0.073676  -0.073478  -0.073218  -0.072875  -0.072423  -0.071830  -0.071053  -0.070033  -0.068705  -0.066989  -0.064790  -0.062001  -0.058574  -0.048890  -0.036779  -0.031895
   458.0         Z    0.059295    0.059169    0.059042    0.058916    0.058791     -5.173160     -5.181770     -5.190390     -5.199000     -5.207600     -5.216170     -5.224730     -5.233270     -5.241790     -5.250300     -5.258780     -5.267260     -5.275710     -5.284150     -5.292570  -0.069215  -0.069176  -0.069155  -0.069122  -0.069075  -0.069015  -0.068934  -0.068827  -0.068687  -0.068501  -0.068256  -0.067933  -0.067508  -0.066950  -0.066218  -0.065258  -0.064007  -0.062392  -0.060322  -0.057697  -0.054471  -0.045359  -0.033969  -0.029379
   460.0         Z    0.044586    0.044470    0.044354    0.044239    0.044123     -8.096340     -8.103630     -8.110950     -8.118250     -8.125530     -8.132800     -8.140050     -8.147280     -8.154500     -8.161710     -8.168890     -8.176060     -8.183220     -8.190360     -8.197480  -0.064312  -0.064274  -0.064255  -0.064224  -0.064180  -0.064123  -0.064048  -0.063947  -0.063816  -0.063641  -0.063411  -0.063108  -0.062708  -0.062184  -0.061497  -0.060595  -0.059421  -0.057905  -0.055961  -0.053496  -0.050467  -0.041915  -0.031232  -0.026930
   462.0         Z    0.030434    0.030328    0.030222    0.030116    0.030011    -10.885800    -10.891900    -10.897900    -10.904000    -10.910000    -10.916000    -10.922000    -10.928000    -10.933900    -10.939900    -10.945800    -10.951700    -10.957600    -10.963500    -10.969400  -0.059527  -0.059492  -0.059474  -0.059445  -0.059403  -0.059350  -0.059280  -0.059186  -0.059062  -0.058899  -0.058683  -0.058399  -0.058025  -0.057534  -0.056891  -0.056046  -0.054947  -0.053527  -0.051706  -0.049399  -0.046563  -0.038559  -0.028567  -0.024547
   464.0         Z    0.016826    0.016729    0.016633    0.016538    0.016442    -13.545900    -13.550800    -13.555600    -13.560400    -13.565200    -13.570000    -13.574800    -13.579500    -13.584300    -13.589000    -13.593700    -13.598400    -13.603100    -13.607800    -13.612500  -0.054862  -0.054829  -0.054813  -0.054785  -0.054746  -0.054697  -0.054631  -0.054543  -0.054428  -0.054275  -0.054074  -0.053809  -0.053459  -0.053001  -0.052401  -0.051612  -0.050585  -0.049260  -0.047560  -0.045407  -0.042760  -0.035292  -0.025976  -0.022231
   466.0         Z    0.003750    0.003663    0.003577    0.003490    0.003404    -16.080800    -16.084500    -16.088100    -16.091700    -16.095400    -16.099000    -16.102600    -16.106200    -16.109700    -16.113300    -16.116800    -16.120400    -16.123900    -16.127400    -16.130900  -0.050317  -0.050287  -0.050271  -0.050246  -0.050210  -0.050164  -0.050102  -0.050021  -0.049914  -0.049771  -0.049584  -0.049337  -0.049012  -0.048585  -0.048027  -0.047293  -0.046338  -0.045104  -0.043523  -0.041520  -0.039058  -0.032114  -0.023458  -0.019982
   468.0         Z   -0.008805   -0.008883   -0.008960   -0.009037   -0.009114    -18.494500    -18.497100    -18.499600    -18.502100    -18.504600    -18.507000    -18.509500    -18.512000    -18.514400    -18.516800    -18.519300    -18.521700    -18.524100    -18.526500    -18.528800  -0.045893  -0.045865  -0.045851  -0.045827  -0.045794  -0.045751  -0.045694  -0.045618  -0.045519  -0.045387  -0.045213  -0.044985  -0.044683  -0.044288  -0.043770  -0.043090  -0.042204  -0.041060  -0.039595  -0.037738  -0.035457  -0.029024  -0.021013  -0.017799
   470.0         Z   -0.020852   -0.020921   -0.020989   -0.021057   -0.021125    -20.791200    -20.792600    -20.794000    -20.795400    -20.796800    -20.798200    -20.799600    -20.801000    -20.802300    -20.803700    -20.805000    -20.806300    -20.807700    -20.809000    -20.810300  -0.041590  -0.041564  -0.041551  -0.041529  -0.041499  -0.041459  -0.041406  -0.041337  -0.041245  -0.041123  -0.040963  -0.040752  -0.040473  -0.040108  -0.039630  -0.039002  -0.038184  -0.037129  -0.035776  -0.034062  -0.031956  -0.026022  -0.018640  -0.015682
   472.0         Z   -0.032404   -0.032463   -0.032523   -0.032583   -0.032642    -22.974600    -22.975000    -22.975400    -22.975700    -22.976100    -22.976400    -22.976800    -22.977100    -22.977400    -22.977700    -22.978000    -22.978300    -22.978600    -22.978800    -22.979100  -0.037409  -0.037385  -0.037373  -0.037352  -0.037324  -0.037288  -0.037240  -0.037175  -0.037091  -0.036979  -0.036832  -0.036638  -0.036382  -0.036046  -0.035607  -0.035030  -0.034278  -0.033308  -0.032065  -0.030491  -0.028557  -0.023109  -0.016340  -0.013631
   474.0         Z   -0.043471   -0.043522   -0.043574   -0.043625   -0.043676    -25.048800    -25.048200    -25.047600    -25.046900    -25.046200    -25.045600    -25.044900    -25.044200    -25.043500    -25.042800    -25.042100    -25.041400    -25.040700    -25.039900    -25.039200  -0.033348  -0.033326  -0.033315  -0.033296  -0.033270  -0.033237  -0.033193  -0.033134  -0.033057  -0.032955  -0.032820  -0.032643  -0.032409  -0.032102  -0.031700  -0.031173  -0.030486  -0.029600  -0.028464  -0.027025  -0.025259  -0.020284  -0.014111  -0.011645
   476.0         Z   -0.054067   -0.054110   -0.054154   -0.054197   -0.054240    -27.017500    -27.015900    -27.014300    -27.012700    -27.011100    -27.009400    -27.007800    -27.006100    -27.004500    -27.002800    -27.001100    -26.999400    -26.997700    -26.996100    -26.994300  -0.029407  -0.029387  -0.029377  -0.029360  -0.029337  -0.029307  -0.029266  -0.029213  -0.029143  -0.029050  -0.028928  -0.028766  -0.028554  -0.028275  -0.027910  -0.027431  -0.026807  -0.026002  -0.024970  -0.023664  -0.022060  -0.017546  -0.011954  -0.009723
   478.0         Z   -0.064205   -0.064240   -0.064275   -0.064311   -0.064346    -28.884400    -28.881900    -28.879300    -28.876800    -28.874200    -28.871700    -28.869100    -28.866500    -28.863900    -28.861300    -28.858700    -28.856100    -28.853500    -28.850900    -28.848300  -0.025586  -0.025568  -0.025559  -0.025544  -0.025522  -0.025495  -0.025459  -0.025411  -0.025348  -0.025264  -0.025153  -0.025008  -0.024816  -0.024565  -0.024235  -0.023803  -0.023240  -0.022514  -0.021584  -0.020406  -0.018960  -0.014895  -0.009866  -0.007865
   480.0         Z   -0.073896   -0.073924   -0.073951   -0.073979   -0.074006    -30.653200    -30.649700    -30.646300    -30.642800    -30.639400    -30.635900    -30.632500    -30.629000    -30.625500    -30.622000    -30.618500    -30.615000    -30.611500    -30.608000    -30.604500  -0.021883  -0.021867  -0.021859  -0.021846  -0.021827  -0.021802  -0.021770  -0.021727  -0.021670  -0.021595  -0.021497  -0.021366  -0.021195  -0.020970  -0.020675  -0.020289  -0.019785  -0.019136  -0.018304  -0.017251  -0.015959  -0.012330  -0.007849  -0.006070
   482.0         Z   -0.083153   -0.083173   -0.083194   -0.083214   -0.083234    -32.327300    -32.323000    -32.318700    -32.314400    -32.310100    -32.305700    -32.301400    -32.297100    -32.292800    -32.288400    -32.284100    -32.279700    -32.275400    -32.271000    -32.266700  -0.018299  -0.018284  -0.018277  -0.018265  -0.018248  -0.018227  -0.018198  -0.018160  -0.018110  -0.018044  -0.017956  -0.017841  -0.017689  -0.017490  -0.017229  -0.016886  -0.016441  -0.015866  -0.015130  -0.014198  -0.013056  -0.009849  -0.005900  -0.004337
   484.0         Z   -0.091988   -0.092002   -0.092015   -0.092028   -0.092041    -33.910200    -33.905100    -33.900000    -33.894800    -33.889700    -33.884600    -33.879400    -33.874300    -33.869100    -33.864000    -33.858800    -33.853700    -33.848500    -33.843300    -33.838200  -0.014830  -0.014818  -0.014812  -0.014801  -0.014787  -0.014768  -0.014743  -0.014709  -0.014665  -0.014607  -0.014531  -0.014430  -0.014297  -0.014123  -0.013895  -0.013595  -0.013206  -0.012703  -0.012060  -0.011246  -0.010249  -0.007452  -0.004019  -0.002666
   486.0         Z   -0.100414   -0.100421   -0.100427   -0.100433   -0.100440    -35.405300    -35.399400    -35.393500    -35.387600    -35.381700    -35.375800    -35.369800    -35.363900    -35.358000    -35.352100    -35.346100    -35.340200    -35.334200    -35.328300    -35.322300  -0.011478  -0.011467  -0.011461  -0.011452  -0.011440  -0.011424  -0.011402  -0.011373  -0.011336  -0.011286  -0.011220  -0.011133  -0.011018  -0.010868  -0.010672  -0.010414  -0.010079  -0.009647  -0.009093  -0.008394  -0.007537  -0.005138  -0.002205  -0.001054
   488.0         Z   -0.108443   -0.108442   -0.108442   -0.108442   -0.108442    -36.815900    -36.809300    -36.802600    -36.796000    -36.789300    -36.782600    -36.775900    -36.769300    -36.762600    -36.755900    -36.749200    -36.742500    -36.735800    -36.729100    -36.722500  -0.008239  -0.008230  -0.008225  -0.008217  -0.008207  -0.008193  -0.008175  -0.008150  -0.008119  -0.008076  -0.008021  -0.007948  -0.007851  -0.007725  -0.007559  -0.007342  -0.007059  -0.006695  -0.006229  -0.005639  -0.004918  -0.002905  -0.000456   0.000498
   490.0         Z   -0.116086   -0.116079   -0.116073   -0.116066   -0.116060    -38.145200    -38.137900    -38.130500    -38.123100    -38.115700    -38.108300    -38.100900    -38.093500    -38.086100    -38.078700    -38.071300    -38.063900    -38.056500    -38.049100    -38.041700  -0.005112  -0.005104  -0.005101  -0.005094  -0.005086  -0.005074  -0.005059  -0.005039  -0.005013  -0.004979  -0.004933  -0.004873  -0.004794  -0.004690  -0.004554  -0.004376  -0.004144  -0.003846  -0.003464  -0.002982  -0.002393  -0.000752   0.001228   0.001992
   492.0         Z   -0.123355   -0.123343   -0.123330   -0.123318   -0.123305    -39.396300    -39.388200    -39.380100    -39.372100    -39.364000    -39.355900    -39.347800    -39.339800    -39.331700    -39.323600    -39.315500    -39.307400    -39.299300    -39.291300    -39.283200  -0.002095  -0.002090  -0.002087  -0.002082  -0.002075  -0.002066  -0.002054  -0.002038  -0.002018  -0.001990  -0.001954  -0.001907  -0.001845  -0.001763  -0.001656  -0.001516  -0.001333  -0.001098  -0.000798  -0.000420   0.000042   0.001322   0.002849   0.003429
   494.0         Z   -0.130263   -0.130245   -0.130226   -0.130208   -0.130190    -40.572100    -40.563400    -40.554700    -40.546000    -40.537200    -40.528500    -40.519800    -40.511000    -40.502300    -40.493600    -40.484800    -40.476100    -40.467400    -40.458600    -40.449900   0.000812   0.000817   0.000819   0.000822   0.000828   0.000834   0.000843   0.000854   0.000870   0.000890   0.000917   0.000952   0.000998   0.001058   0.001138   0.001241   0.001376   0.001549   0.001770   0.002049   0.002387   0.003319   0.004408   0.004810
