   428.0         Z -1.339890e-10 -1.283400e-10 -1.229290e-10 -1.177470e-10 -1.127830e-10  -0.238028  -0.225020  -0.212962  -0.201800  -0.191430  -0.181766  -0.172736  -0.164276  -0.156333  -0.148862  -0.141823  -0.135179  -0.128901  -0.122962  -0.117335  0.128189  0.125674  0.124425  0.122386  0.119618  0.116201  0.111873  0.106475  0.099964  0.092154  0.083104  0.072894  0.061737  0.050034  0.038291  0.027120  0.017339  0.009664  0.004472  0.001611  4.248260e-04  5.530220e-06  4.208250e-09  9.835650e-11
   430.0         Z -1.321270e-10 -1.265570e-10 -1.212210e-10 -1.161110e-10 -1.112160e-10  -0.234735  -0.221907  -0.210016  -0.199008  -0.188782  -0.179251  -0.170346  -0.162003  -0.154170  -0.146803  -0.139860  -0.133309  -0.127118  -0.121260  -0.115712  0.126417  0.123936  0.122704  0.120693  0.117964  0.114594  0.110326  0.105003  0.098581  0.090879  0.081954  0.071886  0.060882  0.049342  0.037761  0.026745  0.017099  0.009530  0.004410  0.001589  4.189440e-04  5.453580e-06  4.149830e-09  9.698940e-11
   432.0         Z -1.303000e-10 -1.248070e-10 -1.195450e-10 -1.145050e-10 -1.096780e-10  -0.231505  -0.218853  -0.207126  -0.196269  -0.186184  -0.176785  -0.168001  -0.159773  -0.152048  -0.144782  -0.137935  -0.131474  -0.125368  -0.119591  -0.114119  0.124678  0.122231  0.121016  0.119033  0.116341  0.113017  0.108808  0.103558  0.097225  0.089629  0.080826  0.070896  0.060045  0.048663  0.037241  0.026377  0.016864  0.009399  0.004349  0.001567  4.131740e-04  5.378410e-06  4.092520e-09  9.564850e-11
   434.0         Z -1.285090e-10 -1.230910e-10 -1.179020e-10 -1.129310e-10 -1.081700e-10  -0.228337  -0.215858  -0.204291  -0.193583  -0.183635  -0.174365  -0.165701  -0.157586  -0.149967  -0.142800  -0.136047  -0.129674  -0.123652  -0.117954  -0.112557  0.122972  0.120559  0.119361  0.117405  0.114749  0.111471  0.107319  0.102141  0.095894  0.088402  0.079720  0.069926  0.059223  0.047997  0.036731  0.026016  0.016633  0.009270  0.004289  0.001545  4.075140e-04  5.304670e-06  4.036300e-09  9.433310e-11
   436.0         Z -1.267510e-10 -1.214070e-10 -1.162890e-10 -1.113860e-10 -1.066900e-10  -0.225228  -0.212919  -0.201509  -0.190947  -0.181135  -0.171990  -0.163445  -0.155440  -0.147925  -0.140855  -0.134194  -0.127908  -0.121968  -0.116347  -0.111024  0.121298  0.118918  0.117736  0.115807  0.113188  0.109954  0.105859  0.100751  0.094589  0.087199  0.078635  0.068974  0.058416  0.047343  0.036231  0.025661  0.016407  0.009144  0.004231  0.001524  4.019610e-04  5.232320e-06  3.981150e-09  9.304270e-11
   438.0         Z -1.250260e-10 -1.197550e-10 -1.147070e-10 -1.098710e-10 -1.052390e-10  -0.222178  -0.210035  -0.198780  -0.188361  -0.178681  -0.169661  -0.161231  -0.153334  -0.145921  -0.138947  -0.132376  -0.126175  -0.120315  -0.114771  -0.109520  0.119656  0.117308  0.116142  0.114239  0.111655  0.108465  0.104425  0.099387  0.093308  0.086018  0.077570  0.068040  0.057625  0.046702  0.035740  0.025314  0.016184  0.009020  0.004174  0.001504  3.965120e-04  5.161340e-06  3.927040e-09  9.177650e-11
   440.0         Z -1.233340e-10 -1.181340e-10 -1.131540e-10 -1.083830e-10 -1.038140e-10  -0.219185  -0.207206  -0.196102  -0.185823  -0.176274  -0.167375  -0.159059  -0.151268  -0.143955  -0.137075  -0.130592  -0.124475  -0.118694  -0.113224  -0.108044  0.118045  0.115728  0.114578  0.112700  0.110151  0.107004  0.103019  0.098048  0.092051  0.084859  0.076525  0.067123  0.056849  0.046072  0.035258  0.024973  0.015966  0.008899  0.004117  0.001483  3.911660e-04  5.091680e-06  3.873940e-09  9.053420e-11
   442.0         Z -1.216740e-10 -1.165440e-10 -1.116300e-10 -1.069240e-10 -1.024160e-10  -0.216248  -0.204429  -0.193474  -0.183333  -0.173911  -0.165131  -0.156927  -0.149241  -0.142025  -0.135238  -0.128842  -0.122806  -0.117103  -0.111707  -0.106595  0.116464  0.114178  0.113043  0.111191  0.108676  0.105571  0.101639  0.096734  0.090818  0.083722  0.075499  0.066223  0.056086  0.045455  0.034786  0.024638  0.015752  0.008779  0.004062  0.001463  3.859190e-04  5.023330e-06  3.821830e-09  8.931500e-11
   444.0         Z -1.200440e-10 -1.149830e-10 -1.101350e-10 -1.054920e-10 -1.010440e-10  -0.213365  -0.201704  -0.190895  -0.180888  -0.171593  -0.162930  -0.154834  -0.147251  -0.140131  -0.133434  -0.127124  -0.121169  -0.115541  -0.110217  -0.105174  0.114912  0.112657  0.111537  0.109709  0.107227  0.104164  0.100284  0.095445  0.089607  0.082606  0.074493  0.065340  0.055339  0.044849  0.034322  0.024309  0.015542  0.008662  0.004008  0.001444  3.807690e-04  4.956240e-06  3.770690e-09  8.811850e-11
   446.0         Z -1.184440e-10 -1.134510e-10 -1.086680e-10 -1.040860e-10 -9.969800e-11  -0.210535  -0.199029  -0.188363  -0.178489  -0.169317  -0.160769  -0.152781  -0.145298  -0.138272  -0.131664  -0.125438  -0.119561  -0.114009  -0.108755  -0.103779  0.113388  0.111163  0.110058  0.108254  0.105806  0.102783  0.098954  0.094179  0.088419  0.081510  0.073505  0.064474  0.054605  0.044254  0.033867  0.023987  0.015336  0.008547  0.003955  0.001425  3.757150e-04  4.890400e-06  3.720500e-09  8.694420e-11
   448.0         Z -1.168740e-10 -1.119470e-10 -1.072270e-10 -1.027060e-10 -9.837630e-11  -0.207758  -0.196403  -0.185878  -0.176134  -0.167083  -0.158647  -0.150765  -0.143380  -0.136448  -0.129927  -0.123782  -0.117984  -0.112504  -0.107320  -0.102409  0.111893  0.109697  0.108606  0.106826  0.104410  0.101427  0.097649  0.092937  0.087253  0.080435  0.072535  0.063623  0.053884  0.043670  0.033420  0.023670  0.015133  0.008435  0.003903  0.001406  3.707530e-04  4.825760e-06  3.671230e-09  8.579150e-11
   450.0         Z -1.153330e-10 -1.104710e-10 -1.058130e-10 -1.013520e-10 -9.707890e-11  -0.205031  -0.193825  -0.183438  -0.173822  -0.164889  -0.156565  -0.148785  -0.141498  -0.134656  -0.128221  -0.122157  -0.116435  -0.111027  -0.105910  -0.101064  0.110425  0.108258  0.107181  0.105425  0.103040  0.100096  0.096368  0.091717  0.086108  0.079380  0.071583  0.062788  0.053177  0.043097  0.032981  0.023359  0.014935  0.008324  0.003851  0.001387  3.658830e-04  4.762310e-06  3.622870e-09  8.466000e-11
   452.0         Z -1.138200e-10 -1.090210e-10 -1.044250e-10 -1.000220e-10 -9.580520e-11  -0.202354  -0.191294  -0.181043  -0.171552  -0.162736  -0.154520  -0.146842  -0.139650  -0.132898  -0.126546  -0.120562  -0.114914  -0.109577  -0.104527  -0.099744  0.108983  0.106845  0.105782  0.104049  0.101695  0.098789  0.095110  0.090520  0.084984  0.078343  0.070649  0.061968  0.052482  0.042534  0.032550  0.023054  0.014740  0.008215  0.003801  0.001369  3.611010e-04  4.700020e-06  3.575390e-09  8.354910e-11
   454.0         Z -1.123340e-10 -1.075980e-10 -1.030620e-10 -9.871660e-11 -9.455460e-11  -0.199726  -0.188809  -0.178691  -0.169324  -0.160622  -0.152512  -0.144934  -0.137836  -0.131171  -0.124902  -0.118995  -0.113421  -0.108153  -0.103169  -0.098448  0.107568  0.105457  0.104409  0.102698  0.100375  0.097506  0.093875  0.089344  0.083880  0.077326  0.069731  0.061163  0.051800  0.041981  0.032127  0.022755  0.014548  0.008108  0.003752  0.001351  3.564060e-04  4.638850e-06  3.528770e-09  8.245840e-11
   456.0         Z -1.108750e-10 -1.062010e-10 -1.017230e-10 -9.743460e-11 -9.332670e-11  -0.197144  -0.186369  -0.176381  -0.167135  -0.158546  -0.150541  -0.143061  -0.136054  -0.129475  -0.123287  -0.117457  -0.111954  -0.106755  -0.101835  -0.097175  0.106179  0.104095  0.103060  0.101371  0.099078  0.096247  0.092662  0.088190  0.082796  0.076326  0.068830  0.060373  0.051131  0.041438  0.031712  0.022460  0.014360  0.008003  0.003703  0.001334  3.517950e-04  4.578790e-06  3.482990e-09  8.138740e-11
   458.0         Z -1.094430e-10 -1.048290e-10 -1.004090e-10 -9.617570e-11 -9.212090e-11  -0.194610  -0.183973  -0.174113  -0.164986  -0.156507  -0.148605  -0.141221  -0.134304  -0.127810  -0.121702  -0.115946  -0.110514  -0.105382  -0.100525  -0.095925  0.104814  0.102757  0.101735  0.100068  0.097804  0.095009  0.091471  0.087056  0.081731  0.075345  0.067945  0.059596  0.050473  0.040905  0.031304  0.022172  0.014175  0.007900  0.003656  0.001317  3.472680e-04  4.519810e-06  3.438040e-09  8.033570e-11
   460.0         Z -1.080360e-10 -1.034810e-10 -9.911840e-11 -9.493940e-11 -9.093670e-11  -0.192120  -0.181619  -0.171886  -0.162875  -0.154504  -0.146704  -0.139414  -0.132586  -0.126175  -0.120145  -0.114462  -0.109100  -0.104033  -0.099239  -0.094698  0.103474  0.101443  0.100434  0.098788  0.096554  0.093794  0.090301  0.085943  0.080686  0.074381  0.067075  0.058834  0.049828  0.040382  0.030903  0.021888  0.013994  0.007799  0.003609  0.001300  3.428210e-04  4.461890e-06  3.393890e-09  7.930290e-11
   462.0         Z -1.066540e-10 -1.021580e-10 -9.785070e-11 -9.372520e-11 -8.977360e-11  -0.189675  -0.179308  -0.169698  -0.160802  -0.152538  -0.144836  -0.137640  -0.130898  -0.124569  -0.118615  -0.113005  -0.107711  -0.102709  -0.097975  -0.093492  0.102157  0.100152  0.099156  0.097531  0.095325  0.092601  0.089152  0.084849  0.079659  0.073435  0.066222  0.058085  0.049193  0.039868  0.030510  0.021609  0.013815  0.007700  0.003563  0.001283  3.384540e-04  4.405000e-06  3.350530e-09  7.828860e-11
   464.0         Z -1.052970e-10 -1.008580e-10 -9.660550e-11 -9.253250e-11 -8.863120e-11  -0.187273  -0.177037  -0.167549  -0.158766  -0.150606  -0.143002  -0.135896  -0.129240  -0.122991  -0.117113  -0.111574  -0.106347  -0.101408  -0.096734  -0.092308  0.100864  0.098884  0.097901  0.096297  0.094118  0.091429  0.088023  0.083775  0.078651  0.072505  0.065383  0.057349  0.048570  0.039363  0.030123  0.021335  0.013640  0.007602  0.003518  0.001267  3.341640e-04  4.349110e-06  3.307940e-09  7.729220e-11
   466.0         Z -1.039640e-10 -9.958090e-11 -9.538240e-11 -9.136090e-11 -8.750900e-11  -0.184914  -0.174806  -0.165438  -0.156765  -0.148708  -0.141200  -0.134184  -0.127611  -0.121441  -0.115637  -0.110168  -0.105007  -0.100130  -0.095515  -0.091145  0.099594  0.097639  0.096668  0.095084  0.092933  0.090277  0.086914  0.082720  0.077660  0.071591  0.064559  0.056627  0.047958  0.038867  0.029744  0.021066  0.013468  0.007507  0.003473  0.001251  3.299500e-04  4.294220e-06  3.266100e-09  7.631350e-11
   468.0         Z -1.026550e-10 -9.832640e-11 -9.418080e-11 -9.021000e-11 -8.640650e-11  -0.182596  -0.172615  -0.163364  -0.154800  -0.146844  -0.139430  -0.132501  -0.126011  -0.119918  -0.114187  -0.108786  -0.103690  -0.098874  -0.094317  -0.090001  0.098346  0.096415  0.095457  0.093892  0.091768  0.089146  0.085825  0.081683  0.076687  0.070694  0.063750  0.055917  0.047357  0.038379  0.029371  0.020802  0.013300  0.007412  0.003430  0.001235  3.258100e-04  4.240290e-06  3.225000e-09  7.535200e-11
   470.0         Z -1.013680e-10 -9.709400e-11 -9.300030e-11 -8.907920e-11 -8.532340e-11  -0.180318  -0.170462  -0.161326  -0.152869  -0.145012  -0.137690  -0.130848  -0.124439  -0.118422  -0.112762  -0.107429  -0.102396  -0.097640  -0.093141  -0.088878  0.097119  0.095213  0.094267  0.092721  0.090624  0.088034  0.084755  0.080664  0.075730  0.069812  0.062955  0.055219  0.046766  0.037901  0.029004  0.020543  0.013134  0.007320  0.003387  0.001220  3.217420e-04  4.187300e-06  3.184620e-09  7.440730e-11
   472.0         Z -1.001040e-10 -9.588300e-11 -9.184040e-11 -8.796820e-11 -8.425920e-11  -0.178080  -0.168346  -0.159323  -0.150971  -0.143212  -0.135981  -0.129224  -0.122894  -0.116952  -0.111362  -0.106095  -0.101125  -0.096428  -0.091984  -0.087775  0.095914  0.094032  0.093097  0.091571  0.089500  0.086942  0.083703  0.079663  0.074790  0.068946  0.062173  0.054534  0.046186  0.037430  0.028644  0.020288  0.012971  0.007229  0.003345  0.001205  3.177450e-04  4.135230e-06  3.144950e-09  7.347920e-11
   474.0         Z -9.886130e-11 -9.469310e-11 -9.070060e-11 -8.687640e-11 -8.321350e-11  -0.175881  -0.166267  -0.157356  -0.149107  -0.141443  -0.134301  -0.127628  -0.121376  -0.115507  -0.109987  -0.104785  -0.099876  -0.095237  -0.090848  -0.086691  0.094730  0.092871  0.091948  0.090440  0.088395  0.085868  0.082670  0.078680  0.073867  0.068094  0.061406  0.053860  0.045615  0.036968  0.028290  0.020037  0.012810  0.007140  0.003304  0.001190  3.138170e-04  4.084070e-06  3.105960e-09  7.256720e-11
   476.0         Z -9.764050e-11 -9.352380e-11 -8.958060e-11 -8.580360e-11 -8.218590e-11  -0.173720  -0.164224  -0.155422  -0.147274  -0.139705  -0.132651  -0.126059  -0.119884  -0.114087  -0.108635  -0.103497  -0.098648  -0.094066  -0.089731  -0.085625  0.093567  0.091730  0.090818  0.089330  0.087309  0.084814  0.081654  0.077713  0.072959  0.067258  0.060651  0.053199  0.045054  0.036513  0.027942  0.019791  0.012653  0.007052  0.003263  0.001175  3.099580e-04  4.033800e-06  3.067650e-09  7.167090e-11
   478.0         Z -9.644080e-11 -9.237460e-11 -8.847980e-11 -8.474930e-11 -8.117600e-11  -0.171596  -0.162216  -0.153522  -0.145473  -0.137996  -0.131029  -0.124518  -0.118418  -0.112692  -0.107306  -0.102231  -0.097442  -0.092916  -0.088634  -0.084578  0.092423  0.090609  0.089708  0.088238  0.086242  0.083777  0.080656  0.076763  0.072067  0.066435  0.059909  0.052548  0.044504  0.036067  0.027601  0.019549  0.012498  0.006966  0.003223  0.001161  3.061640e-04  3.984380e-06  3.029990e-09  7.079010e-11
   480.0         Z -9.526160e-11 -9.124510e-11 -8.739790e-11 -8.371300e-11 -8.018340e-11  -0.169508  -0.160242  -0.151654  -0.143703  -0.136317  -0.129434  -0.123002  -0.116977  -0.111321  -0.106000  -0.100987  -0.096256  -0.091785  -0.087555  -0.083548  0.091299  0.089507  0.088617  0.087165  0.085193  0.082758  0.079675  0.075829  0.071191  0.065627  0.059181  0.051909  0.043962  0.035628  0.027265  0.019311  0.012346  0.006881  0.003184  0.001147  3.024350e-04  3.935820e-06  2.992980e-09  6.992450e-11
   482.0         Z -9.410260e-11 -9.013490e-11 -8.633450e-11 -8.269440e-11 -7.920780e-11  -0.167456  -0.158302  -0.149817  -0.141963  -0.134666  -0.127867  -0.121513  -0.115561  -0.109973  -0.104716  -0.099764  -0.095090  -0.090673  -0.086495  -0.082536  0.090194  0.088424  0.087545  0.086110  0.084162  0.081756  0.078710  0.074911  0.070329  0.064833  0.058464  0.051280  0.043430  0.035196  0.026935  0.019077  0.012196  0.006798  0.003145  0.001133  2.987700e-04  3.888080e-06  2.956610e-09  6.907350e-11
   484.0         Z -9.296320e-11 -8.904360e-11 -8.528920e-11 -8.169310e-11 -7.824870e-11  -0.165439  -0.156395  -0.148012  -0.140253  -0.133044  -0.126326  -0.120049  -0.114168  -0.108647  -0.103454  -0.098561  -0.093944  -0.089580  -0.085452  -0.081542  0.089108  0.087359  0.086490  0.085072  0.083148  0.080771  0.077762  0.074009  0.069482  0.064052  0.057760  0.050662  0.042906  0.034772  0.026610  0.018847  0.012049  0.006716  0.003107  0.001119  2.951670e-04  3.841150e-06  2.920850e-09  6.823710e-11
   486.0         Z -9.184320e-11 -8.797070e-11 -8.426160e-11 -8.070880e-11 -7.730590e-11  -0.163455  -0.154520  -0.146238  -0.138571  -0.131449  -0.124811  -0.118609  -0.112799  -0.107344  -0.102214  -0.097379  -0.092817  -0.088506  -0.084427  -0.080564  0.088040  0.086312  0.085454  0.084053  0.082151  0.079803  0.076830  0.073122  0.068649  0.063284  0.057067  0.050055  0.042392  0.034355  0.026291  0.018621  0.011905  0.006635  0.003070  0.001106  2.916250e-04  3.795010e-06  2.885700e-09  6.741480e-11
   488.0         Z -9.074200e-11 -8.691600e-11 -8.325130e-11 -7.974110e-11 -7.637890e-11  -0.161505  -0.152676  -0.144493  -0.136917  -0.129880  -0.123322  -0.117194  -0.111453  -0.106063  -0.100994  -0.096217  -0.091710  -0.087450  -0.083420  -0.079602  0.086990  0.085283  0.084434  0.083050  0.081171  0.078852  0.075914  0.072250  0.067830  0.062529  0.056386  0.049458  0.041886  0.033945  0.025977  0.018399  0.011763  0.006556  0.003033  0.001093  2.881430e-04  3.749650e-06  2.851130e-09  6.660640e-11
   490.0         Z -8.965930e-11 -8.587890e-11 -8.225790e-11 -7.878960e-11 -7.546760e-11  -0.159588  -0.150864  -0.142777  -0.135292  -0.128338  -0.121858  -0.115802  -0.110129  -0.104804  -0.099795  -0.095075  -0.090620  -0.086411  -0.082429  -0.078657  0.085958  0.084270  0.083432  0.082065  0.080208  0.077916  0.075013  0.071392  0.067025  0.061787  0.055717  0.048870  0.041389  0.033542  0.025669  0.018180  0.011623  0.006478  0.002997  0.001080  2.847180e-04  3.705050e-06  2.817150e-09  6.581150e-11
   492.0         Z -8.859470e-11 -8.485920e-11 -8.128120e-11 -7.785400e-11 -7.457140e-11  -0.157702  -0.149081  -0.141090  -0.133693  -0.126821  -0.120418  -0.114434  -0.108828  -0.103565  -0.098615  -0.093951  -0.089549  -0.085390  -0.081455  -0.077727  0.084943  0.083275  0.082447  0.081095  0.079261  0.076995  0.074127  0.070549  0.066233  0.061056  0.055059  0.048293  0.040899  0.033146  0.025365  0.017965  0.011486  0.006401  0.002962  0.001067  2.813510e-04  3.661190e-06  2.783740e-09  6.503000e-11
   494.0         Z -8.754780e-11 -8.385640e-11 -8.032070e-11 -7.693400e-11 -7.369020e-11  -0.155848  -0.147328  -0.139431  -0.132121  -0.125330  -0.119001  -0.113088  -0.107548  -0.102347  -0.097455  -0.092846  -0.088496  -0.084386  -0.080497  -0.076813  0.083944  0.082296  0.081478  0.080142  0.078329  0.076090  0.073255  0.069719  0.065454  0.060339  0.054411  0.047725  0.040419  0.032756  0.025067  0.017754  0.011350  0.006326  0.002927  0.001054  2.780400e-04  3.618060e-06  2.750880e-09  6.426140e-11
   496.0         Z -8.651820e-11 -8.287020e-11 -7.937610e-11 -7.602920e-11 -7.282350e-11  -0.154024  -0.145604  -0.137799  -0.130575  -0.123863  -0.117609  -0.111764  -0.106289  -0.101149  -0.096315  -0.091759  -0.087460  -0.083398  -0.079554  -0.075914  0.082962  0.081334  0.080525  0.079205  0.077413  0.075200  0.072398  0.068904  0.064688  0.059633  0.053775  0.047166  0.039945  0.032372  0.024773  0.017546  0.011218  0.006252  0.002893  0.001042  2.747830e-04  3.575650e-06  2.718560e-09  6.350560e-11
   498.0         Z -8.550560e-11 -8.190030e-11 -7.844700e-11 -7.513940e-11 -7.197120e-11  -0.152231  -0.143908  -0.136195  -0.129054  -0.122420  -0.116239  -0.110462  -0.105051  -0.099971  -0.095193  -0.090690  -0.086441  -0.082426  -0.078628  -0.075029  0.081996  0.080387  0.079587  0.078283  0.076511  0.074325  0.071555  0.068101  0.063935  0.058938  0.053148  0.046617  0.039480  0.031995  0.024485  0.017341  0.011087  0.006179  0.002859  0.001030  2.715800e-04  3.533930e-06  2.686780e-09  6.276220e-11
   500.0         Z -8.450970e-11 -8.094630e-11 -7.753330e-11 -7.426410e-11 -7.113280e-11  -0.150466  -0.142240  -0.134616  -0.127558  -0.121001  -0.114891  -0.109182  -0.103833  -0.098812  -0.094089  -0.089639  -0.085439  -0.081471  -0.077716  -0.074160  0.081046  0.079455  0.078665  0.077376  0.075625  0.073463  0.070726  0.067312  0.063194  0.058255  0.052532  0.046077  0.039023  0.031624  0.024201  0.017140  0.010958  0.006108  0.002826  0.001018  2.684300e-04  3.492900e-06  2.655520e-09  6.203100e-11
   502.0         Z -8.353000e-11 -8.000800e-11 -7.663440e-11 -7.340320e-11 -7.030810e-11  -0.148731  -0.140600  -0.133063  -0.126086  -0.119605  -0.113566  -0.107922  -0.102635  -0.097672  -0.093004  -0.088605  -0.084453  -0.080531  -0.076819  -0.073304  0.080112  0.078539  0.077758  0.076483  0.074753  0.072616  0.069911  0.066536  0.062465  0.057583  0.051926  0.045545  0.038572  0.031260  0.023922  0.016943  0.010832  0.006037  0.002793  0.001006  2.653300e-04  3.452530e-06  2.624770e-09  6.131180e-11
